%eval_id,interface,innoPriority,mobIncomeShare,memoryTime,connRadius,selfTrust,scenarioFileName,calcResultsScript,o_numCombCars_6321_2012,o_numCombCars_6321_2013,o_numCombCars_6321_2014,o_numCombCars_6321_2015,o_numCombCars_6321_2016,o_numCombCars_6321_2017,o_numElecCars_6321_2012,o_numElecCars_6321_2013,o_numElecCars_6321_2014,o_numElecCars_6321_2015,o_numElecCars_6321_2016,o_numElecCars_6321_2017,o_dataCombCars_6321_2012,o_dataCombCars_6321_2013,o_dataCombCars_6321_2014,o_dataCombCars_6321_2015,o_dataCombCars_6321_2016,o_dataCombCars_6321_2017,o_dataElecCars_6321_2012,o_dataElecCars_6321_2013,o_dataElecCars_6321_2014,o_dataElecCars_6321_2015,o_dataElecCars_6321_2016,o_dataElecCars_6321_2017,o_inIntervalComb_6321_2012,o_inIntervalComb_6321_2013,o_inIntervalComb_6321_2014,o_inIntervalComb_6321_2015,o_inIntervalComb_6321_2016,o_inIntervalComb_6321_2017,o_inIntervalElec_6321_2012,o_inIntervalElec_6321_2013,o_inIntervalElec_6321_2014,o_inIntervalElec_6321_2015,o_inIntervalElec_6321_2016,o_inIntervalElec_6321_2017,
426,NO_ID,0.2602880658,0.35,17,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,440000,440000,446000,448000,446000,456000,0,0,0,2000,6000,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
427,NO_ID,0.2602880658,0.35,5,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,448000,446000,450000,458000,456000,448000,0,2000,2000,6000,12000,22000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,
429,NO_ID,0.3240740741,0.15,5,3,2.25,parameters_med.csv,multi-objective-intervals.py,276000,278000,274000,270000,268000,264000,0,2000,2000,0,12000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,0,0,0,
428,NO_ID,0.3240740741,0.15,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,304000,310000,312000,300000,296000,302000,0,0,0,6000,10000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,-1,0,-1,
430,NO_ID,0.2561728395,0.3537037037,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,452000,460000,462000,452000,444000,436000,0,0,4000,8000,18000,24000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
431,NO_ID,0.2561728395,0.3462962963,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,456000,458000,452000,450000,448000,450000,0,2000,2000,6000,20000,32000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,
433,NO_ID,0.2726337449,0.35,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,448000,436000,434000,434000,458000,454000,0,0,0,0,2000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
432,NO_ID,0.2767489712,0.35,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,442000,448000,452000,450000,446000,458000,0,0,2000,6000,16000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
434,NO_ID,0.2685185185,0.35,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,420000,424000,440000,436000,438000,440000,0,0,0,2000,10000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
435,NO_ID,0.2685185185,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,442000,452000,450000,452000,436000,440000,0,0,4000,4000,8000,24000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
436,NO_ID,0.212962963,0.15,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,262000,264000,260000,272000,270000,268000,0,0,0,2000,6000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,0,
437,NO_ID,0.212962963,0.15,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,252000,252000,248000,256000,252000,252000,0,2000,2000,2000,6000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,0,-1,0,
439,NO_ID,0.2561728395,0.35,5,2.950617284,1.083333333,parameters_med.csv,multi-objective-intervals.py,460000,458000,456000,454000,470000,476000,0,0,4000,12000,12000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
438,NO_ID,0.2561728395,0.35,5,3.049382716,1.083333333,parameters_med.csv,multi-objective-intervals.py,440000,448000,440000,432000,434000,440000,0,2000,6000,4000,8000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,0,
441,NO_ID,0.274691358,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,442000,448000,448000,440000,440000,454000,0,0,2000,6000,10000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
440,NO_ID,0.274691358,0.35,5,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,454000,450000,452000,454000,452000,446000,0,0,0,2000,14000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
443,NO_ID,0.2602880658,0.35,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,456000,442000,458000,466000,464000,456000,0,2000,2000,0,6000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
442,NO_ID,0.2644032922,0.35,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,436000,438000,430000,434000,436000,434000,0,0,2000,6000,8000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,
444,NO_ID,0.287037037,0.15,11,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,296000,284000,284000,274000,276000,288000,0,0,4000,8000,16000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
445,NO_ID,0.287037037,0.15,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,264000,268000,266000,266000,264000,272000,0,0,0,2000,2000,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
446,NO_ID,0.2561728395,0.35,5.222222222,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,470000,470000,474000,468000,454000,454000,0,0,0,4000,6000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
447,NO_ID,0.2561728395,0.35,4.777777778,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,472000,476000,484000,484000,480000,474000,0,0,2000,2000,10000,26000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
448,NO_ID,0.2644032922,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,442000,462000,456000,458000,450000,456000,0,0,2000,6000,8000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,
449,NO_ID,0.2644032922,0.35,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,456000,446000,446000,444000,456000,456000,0,0,0,0,4000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
450,NO_ID,0.3117283951,0.15,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,278000,284000,278000,274000,274000,274000,0,0,6000,6000,10000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,-1,-1,0,0,
451,NO_ID,0.299382716,0.15,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,296000,302000,298000,296000,294000,296000,0,0,6000,6000,6000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,-1,-1,-1,0,
452,NO_ID,0.2561728395,0.35,5,3,1.12654321,parameters_med.csv,multi-objective-intervals.py,442000,434000,430000,428000,432000,426000,0,0,2000,2000,6000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
453,NO_ID,0.2561728395,0.35,5,3,1.040123457,parameters_med.csv,multi-objective-intervals.py,466000,476000,478000,468000,458000,460000,0,0,0,8000,14000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
455,NO_ID,0.2644032922,0.35,5,3,2.25,parameters_med.csv,multi-objective-intervals.py,446000,452000,452000,456000,456000,452000,2000,2000,2000,4000,4000,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
454,NO_ID,0.2644032922,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,436000,426000,440000,450000,454000,456000,0,0,2000,2000,8000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
457,NO_ID,0.2596021948,0.35,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,454000,458000,472000,462000,460000,468000,0,0,4000,10000,16000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
456,NO_ID,0.2609739369,0.35,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,434000,432000,436000,442000,442000,432000,0,2000,2000,0,10000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
459,NO_ID,0.02777777778,0.15,5,3,2.25,parameters_med.csv,multi-objective-intervals.py,292000,296000,316000,314000,306000,300000,0,0,0,0,2000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
458,NO_ID,0.02777777778,0.15,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,276000,274000,272000,280000,274000,268000,0,0,0,6000,10000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,-1,0,-1,
461,NO_ID,0.2561728395,0.3487654321,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,416000,424000,414000,414000,422000,434000,0,0,4000,0,0,0,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
460,NO_ID,0.2561728395,0.3512345679,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,448000,450000,466000,462000,454000,456000,0,0,0,4000,4000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
462,NO_ID,0.2650891632,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,458000,462000,452000,462000,472000,468000,0,0,2000,8000,20000,28000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
463,NO_ID,0.2637174211,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,418000,428000,442000,436000,442000,438000,0,0,0,8000,10000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
464,NO_ID,0.2602880658,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,448000,448000,450000,432000,444000,438000,0,0,0,4000,6000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
465,NO_ID,0.2602880658,0.35,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,464000,482000,468000,468000,466000,448000,0,2000,6000,8000,16000,22000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,0,
467,NO_ID,0.1759259259,0.15,11,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,276000,278000,272000,270000,280000,280000,0,0,2000,4000,4000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
466,NO_ID,0.1759259259,0.15,11,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,314000,304000,300000,292000,288000,290000,0,0,0,0,10000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
469,NO_ID,0.2561728395,0.35,5,2.983539095,1.083333333,parameters_med.csv,multi-objective-intervals.py,428000,414000,430000,438000,450000,438000,0,0,2000,8000,6000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
468,NO_ID,0.2561728395,0.35,5,3.016460905,1.083333333,parameters_med.csv,multi-objective-intervals.py,438000,440000,438000,430000,426000,426000,0,0,0,8000,8000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
471,NO_ID,0.2644032922,0.35,5,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,478000,488000,470000,458000,466000,452000,0,0,0,0,4000,24000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
470,NO_ID,0.2644032922,0.35,17,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,444000,436000,432000,426000,434000,448000,0,0,0,8000,10000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
473,NO_ID,0.2609739369,0.35,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,484000,474000,464000,464000,472000,456000,0,0,0,2000,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
472,NO_ID,0.2609739369,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,454000,448000,446000,452000,454000,450000,0,0,0,0,2000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
474,NO_ID,0.3302469136,0.15,11,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,304000,298000,294000,308000,304000,304000,0,0,4000,6000,16000,26000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,-1,0,0,
475,NO_ID,0.3179012346,0.15,11,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,266000,268000,270000,264000,262000,272000,0,0,2000,4000,10000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
477,NO_ID,0.2561728395,0.35,4.925925926,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,476000,472000,466000,468000,468000,454000,0,0,2000,0,6000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
476,NO_ID,0.2561728395,0.35,5.074074074,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,450000,452000,452000,464000,462000,454000,0,0,0,4000,4000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
478,NO_ID,0.3055555556,0.35,11,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,428000,440000,442000,422000,418000,424000,0,0,2000,10000,16000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
479,NO_ID,0.3055555556,0.35,11,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,450000,434000,436000,444000,452000,440000,0,0,0,2000,6000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
480,NO_ID,0.25,0.35,11,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,444000,450000,442000,434000,444000,452000,0,0,0,0,8000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
481,NO_ID,0.25,0.35,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,452000,450000,454000,454000,452000,452000,0,0,0,0,2000,2000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
482,NO_ID,0.287037037,0.15,5,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,322000,324000,322000,320000,316000,318000,0,0,0,2000,4000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
483,NO_ID,0.287037037,0.15,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,278000,280000,272000,274000,282000,280000,0,0,4000,8000,4000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
485,NO_ID,0.256164372,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,440000,428000,418000,422000,408000,420000,0,0,0,0,8000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
484,NO_ID,0.2561813071,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,438000,440000,424000,418000,420000,430000,0,0,0,0,2000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
486,NO_ID,0.287037037,0.35,11,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,466000,466000,460000,460000,466000,456000,0,2000,2000,2000,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,
487,NO_ID,0.287037037,0.35,11,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,426000,414000,420000,420000,420000,416000,2000,2000,2000,2000,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,
489,NO_ID,0.03395061728,0.35,5,3,2.25,parameters_med.csv,multi-objective-intervals.py,446000,446000,450000,446000,446000,452000,2000,2000,2000,2000,12000,22000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
488,NO_ID,0.03395061728,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,448000,454000,462000,468000,462000,466000,0,0,0,6000,12000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,
491,NO_ID,0.2438271605,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,288000,290000,284000,284000,292000,288000,0,0,0,6000,6000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,-1,-1,0,
490,NO_ID,0.2561728395,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,290000,288000,290000,290000,288000,278000,0,0,0,2000,8000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,0,
492,NO_ID,0.2561728395,0.35,5,3,1.097736626,parameters_med.csv,multi-objective-intervals.py,462000,460000,466000,486000,484000,456000,0,0,2000,4000,14000,22000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
493,NO_ID,0.2561728395,0.35,5,3,1.068930041,parameters_med.csv,multi-objective-intervals.py,466000,464000,458000,450000,446000,444000,0,0,2000,8000,10000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
495,NO_ID,0.2685185185,0.35,5,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,440000,442000,436000,432000,442000,442000,0,0,0,4000,10000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
494,NO_ID,0.2685185185,0.35,5,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,446000,436000,442000,440000,438000,444000,0,0,2000,6000,4000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
497,NO_ID,0.02160493827,0.35,5,3,2.25,parameters_med.csv,multi-objective-intervals.py,446000,444000,448000,444000,444000,438000,0,0,0,4000,6000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
496,NO_ID,0.02160493827,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,452000,454000,450000,452000,456000,458000,2000,2000,6000,6000,8000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,
499,NO_ID,0.225308642,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,286000,282000,284000,284000,280000,276000,0,0,2000,6000,8000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,-1,-1,0,
498,NO_ID,0.237654321,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,282000,288000,290000,284000,284000,282000,0,0,0,2000,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
501,NO_ID,0.02160493827,0.35,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,424000,426000,428000,444000,432000,436000,0,0,0,4000,8000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
500,NO_ID,0.02160493827,0.35,17,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,424000,438000,434000,436000,438000,438000,0,2000,4000,6000,14000,26000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,
503,NO_ID,0.2438271605,0.35,5,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,438000,446000,436000,438000,440000,442000,0,0,0,4000,6000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
502,NO_ID,0.2438271605,0.35,17,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,458000,448000,448000,446000,448000,446000,2000,2000,2000,4000,6000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
505,NO_ID,0.212962963,0.15,11,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,302000,310000,316000,314000,310000,324000,0,0,0,0,4000,0,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
504,NO_ID,0.212962963,0.15,11,4.333333333,3.416666667,parameters_med.csv,multi-objective-intervals.py,280000,278000,276000,278000,278000,274000,0,0,0,0,4000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
507,NO_ID,0.02160493827,0.3166666667,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,442000,444000,436000,442000,442000,446000,0,0,2000,2000,4000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
506,NO_ID,0.02160493827,0.3833333333,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,484000,484000,476000,478000,480000,486000,0,0,0,0,6000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
509,NO_ID,0.2438271605,0.35,11,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,458000,444000,434000,436000,450000,460000,0,0,0,4000,4000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
508,NO_ID,0.2438271605,0.35,11,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,442000,444000,442000,436000,442000,440000,0,2000,2000,0,2000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,
510,NO_ID,0.274691358,0.15,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,274000,284000,276000,276000,268000,268000,0,0,2000,8000,14000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
511,NO_ID,0.262345679,0.15,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,292000,292000,292000,298000,298000,290000,0,0,0,0,6000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,0,
